entr_27_MI_CARRERA_32,luego,1,adverb,general
entr_27_MI_CARRERA_32,mucho,2,adverb,general
entr_27_MI_CARRERA_32,muy,6,adverb,general
entr_27_MI_CARRERA_32,más,3,adverb,general
entr_27_MI_CARRERA_32,nunca,3,adverb,general
entr_27_MI_CARRERA_32,poco,2,adverb,general
entr_27_MI_CARRERA_32,prácticamente,2,adverb,general
entr_27_MI_CARRERA_32,realmente,2,adverb,general
entr_27_MI_CARRERA_32,siempre,1,adverb,general
entr_27_MI_CARRERA_32,sí,3,adverb,general
entr_27_MI_CARRERA_32,también,1,adverb,general
entr_27_MI_CARRERA_32,tampoco,1,adverb,general
entr_27_MI_CARRERA_32,ya,2,adverb,general
entr_27_MI_CARRERA_32,yyy,7,adverb,general
entr_27_MI_CARRERA_32,no,25,adverb,negative
entr_27_PEQUEÑO_COTO_11,además,4,adverb,general
entr_27_PEQUEÑO_COTO_11,ahora,1,adverb,general
entr_27_PEQUEÑO_COTO_11,allí,1,adverb,general
entr_27_PEQUEÑO_COTO_11,bien,1,adverb,general
entr_27_PEQUEÑO_COTO_11,casi,1,adverb,general
entr_27_PEQUEÑO_COTO_11,claro,2,adverb,general
entr_27_PEQUEÑO_COTO_11,entonces,7,adverb,general
entr_27_PEQUEÑO_COTO_11,exactamente,2,adverb,general
entr_27_PEQUEÑO_COTO_11,igual,1,adverb,general
entr_27_PEQUEÑO_COTO_11,luego,4,adverb,general
entr_27_PEQUEÑO_COTO_11,mucho,1,adverb,general
entr_27_PEQUEÑO_COTO_11,muy,7,adverb,general
entr_27_PEQUEÑO_COTO_11,más,4,adverb,general
entr_27_PEQUEÑO_COTO_11,por_lo_menos,1,adverb,general
entr_27_PEQUEÑO_COTO_11,primero,1,adverb,general
entr_27_PEQUEÑO_COTO_11,recién,1,adverb,general
entr_27_PEQUEÑO_COTO_11,sinceramente,2,adverb,general
entr_27_PEQUEÑO_COTO_11,sí,5,adverb,general
entr_27_PEQUEÑO_COTO_11,también,2,adverb,general
entr_27_PEQUEÑO_COTO_11,tampoco,1,adverb,general
entr_27_PEQUEÑO_COTO_11,ya,4,adverb,general
entr_27_PEQUEÑO_COTO_11,yyy,5,adverb,general
entr_27_PEQUEÑO_COTO_11,no,19,adverb,negative
entr_27_PLANTILLA_6,ahora,1,adverb,general
entr_27_PLANTILLA_6,ahí,2,adverb,general
entr_27_PLANTILLA_6,allí,1,adverb,general
entr_27_PLANTILLA_6,así,1,adverb,general
entr_27_PLANTILLA_6,bien,1,adverb,general
entr_27_PLANTILLA_6,cic,1,adverb,general
entr_27_PLANTILLA_6,después,1,adverb,general
entr_27_PLANTILLA_6,entonces,5,adverb,general
entr_27_PLANTILLA_6,estructuralmente,1,adverb,general
entr_27_PLANTILLA_6,luego,3,adverb,general
entr_27_PLANTILLA_6,mucho,1,adverb,general
entr_27_PLANTILLA_6,muy,1,adverb,general
entr_27_PLANTILLA_6,más,3,adverb,general
entr_27_PLANTILLA_6,por_ejemplo,1,adverb,general
entr_27_PLANTILLA_6,siempre,2,adverb,general
entr_27_PLANTILLA_6,también,1,adverb,general
entr_27_PLANTILLA_6,tampoco,1,adverb,general
entr_27_PLANTILLA_6,ya,4,adverb,general
entr_27_PLANTILLA_6,yyy,1,adverb,general
entr_27_PLANTILLA_6,no,7,adverb,negative
entr_27_REVOLUCION_4,ahí,1,adverb,general
entr_27_REVOLUCION_4,claro,1,adverb,general
entr_27_REVOLUCION_4,entonces,2,adverb,general
entr_27_REVOLUCION_4,luego,3,adverb,general
entr_27_REVOLUCION_4,más,2,adverb,general
entr_27_REVOLUCION_4,nunca,1,adverb,general
entr_27_REVOLUCION_4,poco,1,adverb,general
entr_27_REVOLUCION_4,siempre,2,adverb,general
entr_27_REVOLUCION_4,solamente,1,adverb,general
entr_27_REVOLUCION_4,sí,1,adverb,general
entr_27_REVOLUCION_4,ya,2,adverb,general
entr_27_REVOLUCION_4,yyy,1,adverb,general
entr_27_REVOLUCION_4,no,5,adverb,negative
entr_27_VIL_23,además,2,adverb,general
entr_27_VIL_23,allí,1,adverb,general
entr_27_VIL_23,bien,1,adverb,general
entr_27_VIL_23,claro,1,adverb,general
entr_27_VIL_23,desde_luego,1,adverb,general
entr_27_VIL_23,directamente,1,adverb,general
entr_27_VIL_23,encima,3,adverb,general
entr_27_VIL_23,entonces,8,adverb,general
entr_27_VIL_23,luego,1,adverb,general
entr_27_VIL_23,mucho,2,adverb,general
entr_27_VIL_23,muy,5,adverb,general
entr_27_VIL_23,más,1,adverb,general
entr_27_VIL_23,probablemente,2,adverb,general
entr_27_VIL_23,siquiera,1,adverb,general
entr_27_VIL_23,sí,7,adverb,general
entr_27_VIL_23,también,1,adverb,general
entr_27_VIL_23,ya,5,adverb,general
entr_27_VIL_23,no,19,adverb,negative
entr_28_ALUMNADO_JOVEN_2,ahora,3,adverb,general
entr_28_ALUMNADO_JOVEN_2,ahí,1,adverb,general
entr_28_ALUMNADO_JOVEN_2,aquí,5,adverb,general
entr_28_ALUMNADO_JOVEN_2,casi,4,adverb,general
entr_28_ALUMNADO_JOVEN_2,cuanto,3,adverb,general
entr_28_ALUMNADO_JOVEN_2,después,1,adverb,general
entr_28_ALUMNADO_JOVEN_2,económicamente,1,adverb,general
entr_28_ALUMNADO_JOVEN_2,entonces,2,adverb,general
entr_28_ALUMNADO_JOVEN_2,esencialmente,1,adverb,general
entr_28_ALUMNADO_JOVEN_2,exactamente,1,adverb,general
entr_28_ALUMNADO_JOVEN_2,menos,7,adverb,general
entr_28_ALUMNADO_JOVEN_2,mucho,1,adverb,general
entr_28_ALUMNADO_JOVEN_2,muy,5,adverb,general
entr_28_ALUMNADO_JOVEN_2,más,11,adverb,general
entr_28_ALUMNADO_JOVEN_2,por_decirlo_así,2,adverb,general
entr_28_ALUMNADO_JOVEN_2,profesionalmente,3,adverb,general
entr_28_ALUMNADO_JOVEN_2,quizás,2,adverb,general
entr_28_ALUMNADO_JOVEN_2,seguramente,1,adverb,general
entr_28_ALUMNADO_JOVEN_2,sí,1,adverb,general
entr_28_ALUMNADO_JOVEN_2,sólo,1,adverb,general
entr_28_ALUMNADO_JOVEN_2,ya,2,adverb,general
entr_28_ALUMNADO_JOVEN_2,no,12,adverb,negative
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,además,4,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,afortunadamente,1,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,ahora,1,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,ahí,6,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,antes,1,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,aquí,11,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,así,3,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,bastante,4,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,bien,2,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,cerca,1,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,claramente,2,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,claro,2,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,cordialmente,1,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,después,4,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,detrás,2,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,directamente,1,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,entonces,13,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,especialmente,1,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,fuera,1,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,hoy,4,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,incluso,3,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,ligeramente,1,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,lógicamente,1,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,menos,2,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,mucho,3,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,muy,19,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,más,16,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,poco,1,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,por_ejemplo,1,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,prácticamente,2,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,puramente,1,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,siempre,1,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,sí,11,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,también,3,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,todavía,2,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,torvamente,1,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,ya,5,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,yyy,2,adverb,general
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,no,35,adverb,negative
entr_28_CAMBIO_RADICAL_3,ahora,1,adverb,general
entr_28_CAMBIO_RADICAL_3,ahí,1,adverb,general
entr_28_CAMBIO_RADICAL_3,casi,1,adverb,general
entr_28_CAMBIO_RADICAL_3,después,2,adverb,general
entr_28_CAMBIO_RADICAL_3,entonces,1,adverb,general
entr_28_CAMBIO_RADICAL_3,incluso,1,adverb,general
entr_28_CAMBIO_RADICAL_3,informáticamente,1,adverb,general
entr_28_CAMBIO_RADICAL_3,menos,1,adverb,general
entr_28_CAMBIO_RADICAL_3,mucho,2,adverb,general
entr_28_CAMBIO_RADICAL_3,muy,3,adverb,general
entr_28_CAMBIO_RADICAL_3,más,7,adverb,general
entr_28_CAMBIO_RADICAL_3,poco,2,adverb,general
entr_28_CAMBIO_RADICAL_3,siempre,1,adverb,general
entr_28_CAMBIO_RADICAL_3,también,3,adverb,general
entr_28_CAMBIO_RADICAL_3,todavía,2,adverb,general
entr_28_CAMBIO_RADICAL_3,ya,4,adverb,general
entr_28_CAMBIO_RADICAL_3,no,2,adverb,negative
entr_28_INFORMATICA_AQUI_4,ahora,1,adverb,general
entr_28_INFORMATICA_AQUI_4,aquí,1,adverb,general
entr_28_INFORMATICA_AQUI_4,bastante,1,adverb,general
entr_28_INFORMATICA_AQUI_4,bien,3,adverb,general
entr_28_INFORMATICA_AQUI_4,básicamente,1,adverb,general
entr_28_INFORMATICA_AQUI_4,casi,1,adverb,general
entr_28_INFORMATICA_AQUI_4,entonces,2,adverb,general
entr_28_INFORMATICA_AQUI_4,evidentemente,1,adverb,general
entr_28_INFORMATICA_AQUI_4,hoy,2,adverb,general
entr_28_INFORMATICA_AQUI_4,mal,1,adverb,general
entr_28_INFORMATICA_AQUI_4,menos,2,adverb,general
entr_28_INFORMATICA_AQUI_4,más,1,adverb,general
entr_28_INFORMATICA_AQUI_4,quizás,3,adverb,general
entr_28_INFORMATICA_AQUI_4,siempre,1,adverb,general
entr_28_INFORMATICA_AQUI_4,sí,1,adverb,general
entr_28_INFORMATICA_AQUI_4,todavía,4,adverb,general
entr_28_INFORMATICA_AQUI_4,ya,4,adverb,general
entr_28_INFORMATICA_AQUI_4,yyy,1,adverb,general
entr_28_INFORMATICA_AQUI_4,no,5,adverb,negative
entr_28_INVESTIGAR_8,ahora,3,adverb,general
entr_28_INVESTIGAR_8,allá,1,adverb,general
entr_28_INVESTIGAR_8,antes,1,adverb,general
entr_28_INVESTIGAR_8,aparentemente,1,adverb,general
entr_28_INVESTIGAR_8,aquí,1,adverb,general
entr_28_INVESTIGAR_8,así,1,adverb,general
entr_28_INVESTIGAR_8,culturalmente,1,adverb,general
entr_28_INVESTIGAR_8,después,1,adverb,general
entr_28_INVESTIGAR_8,entonces,3,adverb,general
entr_28_INVESTIGAR_8,iversi,1,adverb,general
entr_28_INVESTIGAR_8,mal,1,adverb,general
entr_28_INVESTIGAR_8,menos,4,adverb,general
entr_28_INVESTIGAR_8,mucho,1,adverb,general
entr_28_INVESTIGAR_8,muy,1,adverb,general
entr_28_INVESTIGAR_8,más,17,adverb,general
entr_28_INVESTIGAR_8,siempre,3,adverb,general
entr_28_INVESTIGAR_8,simplemente,1,adverb,general
entr_28_INVESTIGAR_8,también,6,adverb,general
entr_28_INVESTIGAR_8,tampoco,1,adverb,general
entr_28_INVESTIGAR_8,tanto,1,adverb,general
entr_28_INVESTIGAR_8,todavía,1,adverb,general
entr_28_INVESTIGAR_8,ya,3,adverb,general
entr_28_INVESTIGAR_8,no,24,adverb,negative
entr_28_LA_TUNA_DISCRIMINA_11,además,1,adverb,general
entr_28_LA_TUNA_DISCRIMINA_11,ahora,2,adverb,general
entr_28_LA_TUNA_DISCRIMINA_11,ahí,2,adverb,general
entr_28_LA_TUNA_DISCRIMINA_11,antes,1,adverb,general
entr_28_LA_TUNA_DISCRIMINA_11,aquí,2,adverb,general
entr_28_LA_TUNA_DISCRIMINA_11,atrás,1,adverb,general
entr_28_LA_TUNA_DISCRIMINA_11,bastante,4,adverb,general
entr_28_LA_TUNA_DISCRIMINA_11,claro,2,adverb,general
entr_28_LA_TUNA_DISCRIMINA_11,entonces,4,adverb,general
entr_28_LA_TUNA_DISCRIMINA_11,especialmente,1,adverb,general
entr_28_LA_TUNA_DISCRIMINA_11,justo,1,adverb,general
entr_28_LA_TUNA_DISCRIMINA_11,mal,1,adverb,general
entr_28_LA_TUNA_DISCRIMINA_11,menos,1,adverb,general
entr_28_LA_TUNA_DISCRIMINA_11,muy,3,adverb,general
entr_28_LA_TUNA_DISCRIMINA_11,más,4,adverb,general
entr_28_LA_TUNA_DISCRIMINA_11,oficialmente,1,adverb,general
entr_28_LA_TUNA_DISCRIMINA_11,poco,1,adverb,general
entr_28_LA_TUNA_DISCRIMINA_11,políticamente,3,adverb,general
entr_28_LA_TUNA_DISCRIMINA_11,siempre,2,adverb,general
entr_28_LA_TUNA_DISCRIMINA_11,siquiera,1,adverb,general
entr_28_LA_TUNA_DISCRIMINA_11,sí,6,adverb,general
entr_28_LA_TUNA_DISCRIMINA_11,sólo,1,adverb,general
entr_28_LA_TUNA_DISCRIMINA_11,tampoco,3,adverb,general
entr_28_LA_TUNA_DISCRIMINA_11,tan,1,adverb,general
entr_28_LA_TUNA_DISCRIMINA_11,todavía,1,adverb,general
entr_28_LA_TUNA_DISCRIMINA_11,yyy,2,adverb,general
entr_28_LA_TUNA_DISCRIMINA_11,no,29,adverb,negative
entr_28_NO_CLASISTA_9,aquí,1,adverb,general
entr_28_NO_CLASISTA_9,así,1,adverb,general
entr_28_NO_CLASISTA_9,bien,1,adverb,general
entr_28_NO_CLASISTA_9,entonces,2,adverb,general
entr_28_NO_CLASISTA_9,mal,1,adverb,general
entr_28_NO_CLASISTA_9,menos,2,adverb,general
entr_28_NO_CLASISTA_9,muy,7,adverb,general
entr_28_NO_CLASISTA_9,más,4,adverb,general
entr_28_NO_CLASISTA_9,posiblemente,1,adverb,general
entr_28_NO_CLASISTA_9,probablemente,1,adverb,general
entr_28_NO_CLASISTA_9,prácticamente,1,adverb,general
entr_28_NO_CLASISTA_9,siempre,1,adverb,general
entr_28_NO_CLASISTA_9,solamente,1,adverb,general
entr_28_NO_CLASISTA_9,sí,4,adverb,general
entr_28_NO_CLASISTA_9,también,1,adverb,general
entr_28_NO_CLASISTA_9,tan,1,adverb,general
entr_28_NO_CLASISTA_9,todavía,1,adverb,general
entr_28_NO_CLASISTA_9,ya,1,adverb,general
entr_28_NO_CLASISTA_9,no,11,adverb,negative
entr_28_NUEVAS_TECNOLOGIAS_A_SU_ALCANCE_5,además,1,adverb,general
entr_28_NUEVAS_TECNOLOGIAS_A_SU_ALCANCE_5,ahora,6,adverb,general
entr_28_NUEVAS_TECNOLOGIAS_A_SU_ALCANCE_5,ahí,1,adverb,general
entr_28_NUEVAS_TECNOLOGIAS_A_SU_ALCANCE_5,bien,1,adverb,general
entr_28_NUEVAS_TECNOLOGIAS_A_SU_ALCANCE_5,básicamente,1,adverb,general
entr_28_NUEVAS_TECNOLOGIAS_A_SU_ALCANCE_5,después,2,adverb,general
entr_28_NUEVAS_TECNOLOGIAS_A_SU_ALCANCE_5,directamente,1,adverb,general
entr_28_NUEVAS_TECNOLOGIAS_A_SU_ALCANCE_5,entonces,5,adverb,general
entr_28_NUEVAS_TECNOLOGIAS_A_SU_ALCANCE_5,incluso,1,adverb,general
entr_28_NUEVAS_TECNOLOGIAS_A_SU_ALCANCE_5,menos,1,adverb,general
entr_28_NUEVAS_TECNOLOGIAS_A_SU_ALCANCE_5,mucho,1,adverb,general
entr_28_NUEVAS_TECNOLOGIAS_A_SU_ALCANCE_5,muy,5,adverb,general
entr_28_NUEVAS_TECNOLOGIAS_A_SU_ALCANCE_5,más,3,adverb,general
entr_28_NUEVAS_TECNOLOGIAS_A_SU_ALCANCE_5,poco,2,adverb,general
entr_28_NUEVAS_TECNOLOGIAS_A_SU_ALCANCE_5,por_lo_tanto,1,adverb,general
entr_28_NUEVAS_TECNOLOGIAS_A_SU_ALCANCE_5,quizás,1,adverb,general
entr_28_NUEVAS_TECNOLOGIAS_A_SU_ALCANCE_5,realmente,1,adverb,general
entr_28_NUEVAS_TECNOLOGIAS_A_SU_ALCANCE_5,siquiera,1,adverb,general
entr_28_NUEVAS_TECNOLOGIAS_A_SU_ALCANCE_5,todavía,3,adverb,general
entr_28_NUEVAS_TECNOLOGIAS_A_SU_ALCANCE_5,ya,2,adverb,general
entr_28_NUEVAS_TECNOLOGIAS_A_SU_ALCANCE_5,yyy,1,adverb,general
entr_28_NUEVAS_TECNOLOGIAS_A_SU_ALCANCE_5,no,6,adverb,negative
entr_28_RELACION_CON_DOCENCIA_9,absolutamente,1,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,adelante,3,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,ahora,5,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,ahí,3,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,allí,2,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,antes,3,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,aquí,3,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,así,1,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,bien,1,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,claro,1,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,con_conocimiento_de_causa,1,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,de_andar_por_casa,1,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,de_repente,1,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,dentro,1,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,después,4,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,entonces,1,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,indudablemente,1,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,mucho,4,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,muy,5,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,más,19,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,poco,1,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,poco_a_poco,1,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,quizás,1,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,sí,3,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,también,3,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,tan,2,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,tanto,2,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,ya,3,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,yyy,3,adverb,general
entr_28_RELACION_CON_DOCENCIA_9,no,25,adverb,negative
entr_28_UNIVERSIDAD_MATERIA_GRIS_7,además,1,adverb,general
entr_28_UNIVERSIDAD_MATERIA_GRIS_7,exclusivamente,1,adverb,general
entr_28_UNIVERSIDAD_MATERIA_GRIS_7,muy,1,adverb,general
entr_28_UNIVERSIDAD_MATERIA_GRIS_7,suficientemente,1,adverb,general
entr_28_UNIVERSIDAD_MATERIA_GRIS_7,sí,1,adverb,general
entr_28_UNIVERSIDAD_MATERIA_GRIS_7,también,2,adverb,general
entr_28_UNIVERSIDAD_MATERIA_GRIS_7,no,5,adverb,negative
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,adelante,1,adverb,general
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,ahora,8,adverb,general
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,antes,2,adverb,general
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,enormemente,1,adverb,general
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,justo,1,adverb,general
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,menos,1,adverb,general
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,mucho,1,adverb,general
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,muy,12,adverb,general
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,más,6,adverb,general
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,poco,2,adverb,general
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,sí,6,adverb,general
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,yyy,1,adverb,general
entr_28_UNIVERSIDAD_Y_SOCIEDAD_6,no,14,adverb,negative
entr_29_CONSERVADURISMO_RADICAL_4,ahora,3,adverb,general
entr_29_CONSERVADURISMO_RADICAL_4,antes,1,adverb,general
entr_29_CONSERVADURISMO_RADICAL_4,así,2,adverb,general
entr_29_CONSERVADURISMO_RADICAL_4,menos,1,adverb,general
entr_29_CONSERVADURISMO_RADICAL_4,mucho,1,adverb,general
entr_29_CONSERVADURISMO_RADICAL_4,muy,1,adverb,general
entr_29_CONSERVADURISMO_RADICAL_4,más,8,adverb,general
entr_29_CONSERVADURISMO_RADICAL_4,realmente,1,adverb,general
entr_29_CONSERVADURISMO_RADICAL_4,recién,1,adverb,general
entr_29_CONSERVADURISMO_RADICAL_4,sí,3,adverb,general
entr_29_CONSERVADURISMO_RADICAL_4,todavía,2,adverb,general
entr_29_CONSERVADURISMO_RADICAL_4,yyy,1,adverb,general
entr_29_CONSERVADURISMO_RADICAL_4,no,2,adverb,negative
entr_29_ESTO_NO_GRABA_NO_HAY_EVOLUCION_1,ahora,2,adverb,general
entr_29_ESTO_NO_GRABA_NO_HAY_EVOLUCION_1,ahí,1,adverb,general
entr_29_ESTO_NO_GRABA_NO_HAY_EVOLUCION_1,cerca,1,adverb,general
entr_29_ESTO_NO_GRABA_NO_HAY_EVOLUCION_1,desgraciadamente,1,adverb,general
entr_29_ESTO_NO_GRABA_NO_HAY_EVOLUCION_1,entonces,2,adverb,general
entr_29_ESTO_NO_GRABA_NO_HAY_EVOLUCION_1,lento,1,adverb,general
entr_29_ESTO_NO_GRABA_NO_HAY_EVOLUCION_1,muy,1,adverb,general
entr_29_ESTO_NO_GRABA_NO_HAY_EVOLUCION_1,más,1,adverb,general
entr_29_ESTO_NO_GRABA_NO_HAY_EVOLUCION_1,perfectamente,1,adverb,general
entr_29_ESTO_NO_GRABA_NO_HAY_EVOLUCION_1,por_supuesto,1,adverb,general
entr_29_ESTO_NO_GRABA_NO_HAY_EVOLUCION_1,sí,3,adverb,general
entr_29_ESTO_NO_GRABA_NO_HAY_EVOLUCION_1,tan,1,adverb,general
entr_29_ESTO_NO_GRABA_NO_HAY_EVOLUCION_1,tranquilamente,1,adverb,general
entr_29_ESTO_NO_GRABA_NO_HAY_EVOLUCION_1,ya,2,adverb,general
entr_29_ESTO_NO_GRABA_NO_HAY_EVOLUCION_1,yyy,1,adverb,general
entr_29_ESTO_NO_GRABA_NO_HAY_EVOLUCION_1,no,9,adverb,negative
entr_29_GENTE_CON_LA_QUE_TRABAJO_2,ahora,3,adverb,general
entr_29_GENTE_CON_LA_QUE_TRABAJO_2,antes,1,adverb,general
entr_29_GENTE_CON_LA_QUE_TRABAJO_2,igual,1,adverb,general
entr_29_GENTE_CON_LA_QUE_TRABAJO_2,menos,1,adverb,general
entr_29_GENTE_CON_LA_QUE_TRABAJO_2,muy,3,adverb,general
entr_29_GENTE_CON_LA_QUE_TRABAJO_2,más,1,adverb,general
entr_29_GENTE_CON_LA_QUE_TRABAJO_2,poco,1,adverb,general
entr_29_GENTE_CON_LA_QUE_TRABAJO_2,por_ejemplo,1,adverb,general
entr_29_GENTE_CON_LA_QUE_TRABAJO_2,quizás,1,adverb,general
entr_29_GENTE_CON_LA_QUE_TRABAJO_2,sí,10,adverb,general
entr_29_GENTE_CON_LA_QUE_TRABAJO_2,ya,2,adverb,general
entr_29_GENTE_CON_LA_QUE_TRABAJO_2,no,8,adverb,negative
entr_31_A_POR_ELLO_1,además,1,adverb,general
entr_31_A_POR_ELLO_1,ahora,1,adverb,general
entr_31_A_POR_ELLO_1,antes,1,adverb,general
entr_31_A_POR_ELLO_1,así,2,adverb,general
entr_31_A_POR_ELLO_1,bastante,1,adverb,general
entr_31_A_POR_ELLO_1,bien,2,adverb,general
entr_31_A_POR_ELLO_1,claro,1,adverb,general
entr_31_A_POR_ELLO_1,entonces,11,adverb,general
entr_31_A_POR_ELLO_1,luego,1,adverb,general
entr_31_A_POR_ELLO_1,mucho,1,adverb,general
entr_31_A_POR_ELLO_1,muy,8,adverb,general
entr_31_A_POR_ELLO_1,más,1,adverb,general
entr_31_A_POR_ELLO_1,nunca,4,adverb,general
entr_31_A_POR_ELLO_1,poco,2,adverb,general
entr_31_A_POR_ELLO_1,pronto,1,adverb,general
entr_31_A_POR_ELLO_1,siempre,3,adverb,general
entr_31_A_POR_ELLO_1,sí,15,adverb,general
entr_31_A_POR_ELLO_1,también,1,adverb,general
entr_31_A_POR_ELLO_1,tampoco,1,adverb,general
entr_31_A_POR_ELLO_1,tan,1,adverb,general
entr_31_A_POR_ELLO_1,yyy,4,adverb,general
entr_31_A_POR_ELLO_1,no,8,adverb,negative
entr_31_ARCHIVERO_DOCUMENTALISTA_BIBLIOTECARIO_2,ahora,3,adverb,general
entr_31_ARCHIVERO_DOCUMENTALISTA_BIBLIOTECARIO_2,allí,1,adverb,general
entr_31_ARCHIVERO_DOCUMENTALISTA_BIBLIOTECARIO_2,antes,1,adverb,general
entr_31_ARCHIVERO_DOCUMENTALISTA_BIBLIOTECARIO_2,bastante,1,adverb,general
entr_31_ARCHIVERO_DOCUMENTALISTA_BIBLIOTECARIO_2,bien,1,adverb,general
entr_31_ARCHIVERO_DOCUMENTALISTA_BIBLIOTECARIO_2,claro,2,adverb,general
entr_31_ARCHIVERO_DOCUMENTALISTA_BIBLIOTECARIO_2,después,2,adverb,general
entr_31_ARCHIVERO_DOCUMENTALISTA_BIBLIOTECARIO_2,entonces,6,adverb,general
entr_31_ARCHIVERO_DOCUMENTALISTA_BIBLIOTECARIO_2,exactamente,1,adverb,general
entr_31_ARCHIVERO_DOCUMENTALISTA_BIBLIOTECARIO_2,físicamente,1,adverb,general
entr_31_ARCHIVERO_DOCUMENTALISTA_BIBLIOTECARIO_2,luego,5,adverb,general
entr_31_ARCHIVERO_DOCUMENTALISTA_BIBLIOTECARIO_2,más,6,adverb,general
